Timestamp,AQI,CO,NO,NO2,O3,SO2,PM2.5,PM10,NH3
2025-03-17 16:00:00,3.0,373.84,0.37,3.68,135.9,5.3,13.74,24.99,6.65
2025-03-17 17:00:00,3.0,383.85,0.3,4.8,131.61,5.6,14.02,26.98,7.35
2025-03-17 18:00:00,2.0,894.55,0.75,32.9,86.55,7.75,23.24,40.06,18.24
2025-03-17 19:00:00,3.0,1668.93,0.13,64.43,31.11,10.73,43.68,67.67,36.98
2025-03-17 20:00:00,4.0,2136.23,1.93,74.03,7.51,12.76,65.88,97.43,52.18
2025-03-17 21:00:00,5.0,2269.74,3.35,71.29,3.44,13.23,82.37,120.09,67.89
2025-03-17 22:00:00,5.0,2082.82,1.4,63.75,7.42,11.92,85.91,125.49,72.96
2025-03-17 23:00:00,5.0,1789.09,0.19,52.78,20.38,9.54,81.31,117.75,67.89
2025-03-18 00:00:00,4.0,1335.14,0.0,33.93,48.64,6.44,67.22,94.58,54.72
2025-03-18 01:00:00,4.0,1108.17,0.0,24.68,57.22,4.77,64.14,85.68,51.17
2025-03-18 02:00:00,4.0,988.01,0.0,19.36,57.94,3.99,62.62,79.41,51.17
2025-03-18 03:00:00,4.0,974.66,0.0,18.68,50.07,3.67,61.93,76.46,51.68
2025-03-18 04:00:00,4.0,1028.06,0.0,21.08,39.34,3.7,63.72,78.98,51.68
2025-03-18 05:00:00,4.0,1094.82,0.01,24.68,30.4,3.81,66.53,83.82,51.68
2025-03-18 06:00:00,4.0,1214.98,0.09,31.19,20.74,4.17,70.9,91.27,52.18
2025-03-18 07:00:00,5.0,1548.77,2.96,44.55,6.08,5.78,81.12,107.32,53.7
2025-03-18 08:00:00,5.0,1949.31,18.78,45.24,8.14,7.57,90.69,122.36,54.21
2025-03-18 09:00:00,5.0,2243.04,29.06,46.61,20.38,9.78,98.68,133.37,52.69
2025-03-18 10:00:00,5.0,2456.67,25.48,57.58,45.78,12.52,111.48,148.85,50.16
2025-03-18 11:00:00,5.0,2243.04,12.29,54.84,110.15,15.14,121.52,160.64,45.09
2025-03-18 12:00:00,4.0,647.54,1.22,8.57,154.5,6.62,41.19,83.45,14.06
2025-03-18 13:00:00,4.0,410.56,0.46,3.3,148.77,4.17,28.36,66.17,7.98
2025-03-18 14:00:00,4.0,360.49,0.41,2.91,141.62,3.55,24.44,60.82,6.65
2025-03-18 15:00:00,3.0,350.48,0.36,3.21,138.76,3.61,22.5,56.39,6.46
2025-03-18 16:00:00,3.0,350.48,0.33,4.16,135.9,4.89,20.51,51.33,6.84
2025-03-18 17:00:00,3.0,360.49,0.21,5.57,128.75,5.48,19.15,49.74,7.47
2025-03-18 18:00:00,3.0,567.44,0.12,17.99,107.29,6.02,21.82,54.19,12.54
2025-03-18 19:00:00,3.0,907.9,0.0,32.56,79.39,7.63,32.05,70.06,23.81
2025-03-18 20:00:00,3.0,1108.17,0.0,37.36,65.09,8.82,45.36,91.92,34.45
2025-03-18 21:00:00,4.0,1335.14,0.0,40.78,51.5,9.06,60.45,114.7,45.09
2025-03-18 22:00:00,5.0,1602.17,0.01,46.61,33.62,8.82,77.52,137.82,54.72
2025-03-18 23:00:00,5.0,1762.39,0.25,51.41,17.7,7.99,90.38,154.65,60.29
2025-03-19 00:00:00,5.0,1708.98,0.71,48.67,9.03,6.2,92.61,157.11,63.33
2025-03-19 01:00:00,5.0,1548.77,0.65,41.13,7.42,5.01,93.65,158.61,66.88
2025-03-19 02:00:00,5.0,1415.25,0.4,34.62,8.23,4.53,94.65,159.15,71.94
2025-03-19 03:00:00,5.0,1348.5,0.32,31.87,8.58,4.29,94.85,157.94,72.96
2025-03-19 04:00:00,5.0,1361.85,0.53,32.56,6.53,4.23,98.11,158.65,69.92
2025-03-19 05:00:00,5.0,1455.31,1.61,34.96,2.64,4.17,103.57,161.08,67.89
2025-03-19 06:00:00,5.0,1628.88,5.53,36.33,0.34,4.35,111.12,167.23,64.85
2025-03-19 07:00:00,5.0,2056.12,19.22,36.67,0.1,5.96,125.23,183.91,64.34
2025-03-19 08:00:00,5.0,2616.88,41.57,36.67,2.68,7.75,139.97,202.6,63.84
2025-03-19 09:00:00,5.0,3044.13,53.2,44.55,9.75,9.54,150.66,214.92,61.3
2025-03-19 10:00:00,5.0,3257.75,41.13,69.23,32.54,11.21,166.19,231.16,58.26
2025-03-19 11:00:00,5.0,2990.72,16.54,79.51,113.01,11.44,189.91,253.71,55.22
2025-03-19 12:00:00,4.0,620.84,1.7,12.51,151.63,23.84,51.83,90.78,16.97
2025-03-19 13:00:00,4.0,393.87,0.8,6.43,150.2,23.13,34.15,67.62,9.25
2025-03-19 14:00:00,4.0,363.83,0.73,6.51,148.77,25.99,31.65,63.76,7.54
2025-03-19 15:00:00,4.0,357.15,0.73,7.37,147.34,29.09,31.33,63.21,7.35
2025-03-19 16:00:00,4.0,360.49,0.71,8.23,145.91,28.61,31.12,62.8,7.73
2025-03-19 17:00:00,4.0,370.5,0.53,9.85,140.19,24.32,29.55,61.0,8.11
2025-03-19 18:00:00,3.0,921.25,0.55,44.55,90.84,22.89,37.86,71.08,17.48
2025-03-19 19:00:00,4.0,1815.8,0.25,90.48,27.89,24.8,58.5,96.85,30.91
2025-03-19 20:00:00,5.0,2456.67,3.55,104.19,3.93,24.8,81.96,126.47,42.05
2025-03-19 21:00:00,5.0,2643.59,5.92,91.85,1.35,20.98,103.43,153.76,55.22
2025-03-19 22:00:00,5.0,2349.85,5.87,70.6,1.05,15.26,109.39,162.73,63.33
2025-03-19 23:00:00,5.0,1842.5,3.44,52.09,2.57,10.01,98.18,148.73,62.82
2025-03-20 00:00:00,4.0,1174.93,0.03,31.87,26.11,6.32,68.3,109.98,51.17
2025-03-20 01:00:00,4.0,1054.76,0.01,28.45,30.4,5.54,62.28,99.78,48.64
2025-03-20 02:00:00,4.0,1014.71,0.01,27.76,28.97,5.19,62.83,100.09,51.17
2025-03-20 03:00:00,4.0,1001.36,0.01,27.08,25.75,4.71,63.33,100.35,57.25
2025-03-20 04:00:00,4.0,934.6,0.02,25.02,24.68,3.87,60.11,95.28,57.76
2025-03-20 05:00:00,4.0,867.84,0.02,23.65,24.32,3.31,55.79,87.93,58.26
2025-03-20 06:00:00,4.0,867.84,0.04,23.65,21.82,2.89,54.89,84.12,60.8
2025-03-20 07:00:00,4.0,1028.06,0.66,30.16,12.16,3.25,61.63,90.51,60.8
2025-03-20 08:00:00,4.0,1214.98,5.81,31.19,11.98,3.76,68.61,100.51,57.25
2025-03-20 09:00:00,4.0,1201.63,6.54,24.33,36.12,4.59,71.21,105.9,49.14
2025-03-20 10:00:00,5.0,1174.93,4.64,21.08,74.39,5.42,80.04,117.07,46.1
2025-03-20 11:00:00,5.0,1174.93,2.29,16.28,137.33,5.9,100.27,139.16,45.6
2025-03-20 12:00:00,4.0,534.06,0.41,4.07,150.2,4.95,43.95,74.0,17.23
2025-03-20 13:00:00,4.0,460.62,0.28,3.64,147.34,5.19,36.86,64.47,13.55
2025-03-20 14:00:00,4.0,460.62,0.21,4.37,144.48,5.9,35.66,61.99,13.17
2025-03-20 15:00:00,4.0,447.27,0.15,4.8,141.62,5.78,33.4,58.47,12.29
2025-03-20 16:00:00,3.0,440.6,0.13,5.57,138.76,5.84,31.52,55.58,11.27
2025-03-20 17:00:00,3.0,453.95,0.09,7.2,134.47,6.44,30.5,53.74,11.02
2025-03-20 18:00:00,3.0,1028.06,0.17,41.81,86.55,9.06,41.24,67.04,20.01
2025-03-20 19:00:00,4.0,1762.39,0.2,80.2,28.25,11.21,62.42,95.73,34.96
2025-03-20 20:00:00,5.0,1922.61,2.43,82.94,5.5,11.32,77.02,119.18,52.18
2025-03-20 21:00:00,5.0,1949.31,5.31,74.71,1.72,12.4,89.05,138.19,71.94
2025-03-20 22:00:00,5.0,2109.53,6.93,73.34,0.99,13.95,102.55,155.42,85.12
2025-03-20 23:00:00,5.0,2349.85,7.93,74.71,0.69,15.5,116.58,170.84,95.25
2025-03-21 00:00:00,5.0,2483.37,7.1,76.77,0.69,15.26,127.0,178.46,96.26
2025-03-21 01:00:00,5.0,2243.04,2.1,69.23,4.34,11.44,124.21,172.19,83.09
2025-03-21 02:00:00,5.0,1735.69,0.08,47.98,18.24,6.91,109.89,155.31,72.96
2025-03-21 03:00:00,5.0,1241.68,0.0,29.82,33.26,3.99,93.66,137.91,63.33
2025-03-21 04:00:00,5.0,1094.82,0.0,24.33,36.12,3.37,93.59,137.37,55.22
2025-03-21 05:00:00,5.0,1214.98,0.01,27.76,29.68,3.61,105.68,150.39,49.65
2025-03-21 06:00:00,5.0,1468.66,0.22,37.01,16.09,4.23,121.58,168.15,48.64
2025-03-21 07:00:00,5.0,1976.01,7.71,47.98,1.86,5.9,143.33,194.33,53.7
2025-03-21 08:00:00,5.0,2696.99,31.29,50.04,5.5,8.11,165.51,220.93,54.21
2025-03-21 09:00:00,5.0,3231.05,43.36,59.63,16.63,10.01,185.65,242.93,52.69
2025-03-21 10:00:00,5.0,3524.78,30.4,81.57,52.21,11.68,211.6,269.11,51.17
2025-03-21 11:00:00,5.0,3471.37,12.07,84.31,157.36,12.87,253.74,311.26,47.62
2025-03-21 12:00:00,5.0,867.84,1.49,14.74,194.55,37.67,87.46,114.48,17.99
2025-03-21 13:00:00,5.0,494.0,0.78,7.28,183.11,38.62,51.59,72.09,10.01
2025-03-21 14:00:00,5.0,440.6,0.6,6.08,185.97,35.29,48.05,67.22,8.36
2025-03-21 15:00:00,5.0,413.89,0.54,6.08,185.97,31.47,46.31,65.01,7.85
2025-03-21 16:00:00,5.0,400.54,0.52,7.03,181.67,27.89,42.67,60.74,7.73
2025-03-21 17:00:00,4.0,400.54,0.44,8.57,167.37,22.65,36.11,53.27,7.73
2025-03-21 18:00:00,3.0,988.01,0.73,44.55,107.29,20.5,42.36,62.28,17.23
2025-03-21 19:00:00,4.0,1842.5,0.14,90.48,35.05,20.74,61.52,88.67,32.42
2025-03-21 20:00:00,5.0,2349.85,5.42,102.82,3.08,20.03,81.0,116.17,45.6
2025-03-21 21:00:00,5.0,2750.4,16.32,94.59,0.06,19.79,101.4,143.44,60.8
2025-03-21 22:00:00,5.0,3231.05,22.35,97.33,0.0,22.65,126.48,175.51,83.09
2025-03-21 23:00:00,5.0,3578.19,26.38,108.3,0.0,26.46,149.18,204.84,111.46
2025-03-22 00:00:00,5.0,3631.59,26.38,117.9,0.0,28.61,159.4,218.44,137.81
2025-03-22 01:00:00,5.0,3524.78,21.68,113.79,0.0,25.99,164.12,223.16,149.97
2025-03-22 02:00:00,5.0,3044.13,12.18,97.33,0.07,19.31,155.93,210.77,139.83
2025-03-22 03:00:00,5.0,2483.37,4.25,80.2,0.7,12.99,139.52,186.68,114.5
2025-03-22 04:00:00,5.0,2216.34,1.72,71.29,1.79,10.61,134.57,178.12,101.33
2025-03-22 05:00:00,5.0,2189.64,1.41,68.55,2.26,9.18,141.9,185.22,94.23
2025-03-22 06:00:00,5.0,2216.34,1.7,67.17,2.7,7.87,151.72,196.67,87.14
2025-03-22 07:00:00,5.0,2323.15,6.09,65.12,1.88,7.63,161.29,208.57,77.01
2025-03-22 08:00:00,5.0,2563.48,19.45,58.95,12.16,8.46,169.18,219.49,66.88
2025-03-22 09:00:00,5.0,2803.8,25.93,61.01,30.4,9.89,176.08,225.45,57.76
2025-03-22 10:00:00,5.0,2910.61,18.1,70.6,77.25,11.21,193.06,240.8,51.68
2025-03-22 11:00:00,5.0,2723.69,7.26,61.01,191.69,11.68,225.22,272.27,47.62
2025-03-22 12:00:00,5.0,634.19,0.65,6.68,194.55,15.5,60.82,83.95,14.95
2025-03-22 13:00:00,5.0,467.3,0.37,3.56,181.67,11.68,41.53,59.85,10.13
2025-03-22 14:00:00,5.0,447.27,0.37,3.6,180.24,10.61,38.68,55.02,9.25
2025-03-22 15:00:00,4.0,433.92,0.35,3.81,177.38,10.01,35.95,50.66,8.61
2025-03-22 16:00:00,4.0,420.57,0.35,4.41,173.09,9.89,33.47,47.19,8.61
2025-03-22 17:00:00,4.0,417.23,0.3,5.65,164.51,9.78,30.86,44.06,9.25
2025-03-22 18:00:00,3.0,687.6,0.33,22.28,131.61,11.09,34.61,49.11,16.47
2025-03-22 19:00:00,3.0,1134.87,0.01,42.16,86.55,12.16,46.9,64.95,29.64
2025-03-22 20:00:00,4.0,1441.96,0.0,50.04,59.37,12.4,62.21,84.69,41.54
2025-03-22 21:00:00,5.0,1615.52,0.0,50.72,45.42,12.16,77.95,104.62,51.17
2025-03-22 22:00:00,5.0,1789.09,0.01,54.15,30.76,12.28,93.22,123.62,56.24
2025-03-22 23:00:00,5.0,1976.01,0.23,61.01,15.91,12.04,104.76,137.59,58.26
2025-03-23 00:00:00,5.0,2082.82,1.09,66.49,5.68,11.21,111.25,144.44,59.28
2025-03-23 01:00:00,5.0,2109.53,1.63,65.8,2.59,10.49,116.38,150.04,66.88
2025-03-23 02:00:00,5.0,2109.53,1.72,65.12,1.88,10.73,123.13,157.71,80.05
2025-03-23 03:00:00,5.0,2162.93,2.04,67.17,1.17,11.56,129.62,165.6,99.3
2025-03-23 04:00:00,5.0,2162.93,2.57,66.49,0.74,10.73,133.25,170.63,110.45
2025-03-23 05:00:00,5.0,2056.12,3.21,61.01,0.55,8.7,134.87,173.06,115.51
2025-03-23 06:00:00,5.0,1976.01,5.42,54.15,0.19,7.03,137.99,176.29,110.45
2025-03-23 07:00:00,5.0,2136.23,15.2,47.98,0.3,7.27,148.89,188.18,99.3
2025-03-23 08:00:00,5.0,2536.77,33.97,42.5,4.69,8.34,162.84,203.36,89.17
2025-03-23 09:00:00,5.0,2643.59,37.55,43.87,14.84,9.3,169.37,205.35,76.0
2025-03-23 10:00:00,5.0,2510.07,21.68,53.47,50.07,10.01,172.52,204.61,63.33
2025-03-23 11:00:00,5.0,2269.74,7.49,47.98,144.48,10.13,187.4,217.56,55.22
2025-03-23 12:00:00,4.0,534.06,0.58,5.14,171.66,4.11,41.58,60.27,14.57
2025-03-23 13:00:00,4.0,380.52,0.32,2.66,161.65,3.64,29.75,47.57,10.39
2025-03-23 14:00:00,4.0,360.49,0.32,2.78,158.79,4.35,28.59,47.81,10.01
2025-03-23 15:00:00,4.0,353.81,0.32,3.0,157.36,4.59,28.36,48.84,9.88
2025-03-23 16:00:00,4.0,347.14,0.3,3.34,153.06,4.71,27.75,49.05,9.88
2025-03-23 17:00:00,4.0,350.48,0.23,4.07,148.77,4.77,26.79,48.94,10.01
2025-03-23 18:00:00,3.0,520.71,0.18,14.22,128.75,6.26,29.43,52.23,15.33
2025-03-23 19:00:00,3.0,761.03,0.0,22.96,103.0,7.87,36.16,59.59,25.59
2025-03-23 20:00:00,3.0,881.2,0.0,25.02,89.41,8.7,44.32,68.44,33.94
2025-03-23 21:00:00,4.0,907.9,0.0,23.31,84.4,8.82,52.64,77.68,40.02
2025-03-23 22:00:00,4.0,921.25,0.0,21.93,80.82,8.34,57.81,84.01,44.08
2025-03-23 23:00:00,4.0,934.6,0.0,22.28,75.82,7.75,60.33,86.41,47.12
2025-03-24 00:00:00,4.0,974.66,0.0,24.33,62.94,6.91,61.52,85.97,49.65
2025-03-24 01:00:00,4.0,1068.12,0.0,28.45,45.78,6.74,65.69,89.21,51.17
2025-03-24 02:00:00,4.0,1161.58,0.0,31.19,33.62,6.74,72.22,96.21,52.69
2025-03-24 03:00:00,5.0,1214.98,0.01,33.59,27.18,6.62,78.67,104.17,56.74
2025-03-24 04:00:00,5.0,1281.74,0.04,35.64,19.67,6.38,84.88,111.89,59.28
2025-03-24 05:00:00,5.0,1361.85,0.31,37.36,10.37,6.2,91.13,119.14,62.82
2025-03-24 06:00:00,5.0,1468.66,2.37,38.39,2.5,6.2,95.89,125.23,67.89
2025-03-24 07:00:00,5.0,1842.5,14.53,38.04,0.34,7.99,107.26,140.73,69.92
2025-03-24 08:00:00,5.0,2403.26,36.21,38.04,4.2,10.73,122.3,159.74,68.9
2025-03-24 09:00:00,5.0,2456.67,33.53,47.3,17.88,12.87,117.68,152.61,63.84
2025-03-24 10:00:00,5.0,2590.18,23.47,61.69,51.5,15.26,130.2,166.4,59.78
2025-03-24 11:00:00,5.0,2429.96,10.06,59.63,135.9,18.12,153.03,189.35,53.2
2025-03-24 12:00:00,4.0,634.19,0.99,8.83,178.81,11.09,50.81,94.89,16.09
2025-03-24 13:00:00,4.0,427.25,0.42,3.77,173.09,6.79,39.79,86.45,11.78
2025-03-24 14:00:00,4.0,400.54,0.41,3.73,170.23,6.62,39.48,87.41,11.78
2025-03-24 15:00:00,4.0,363.83,0.37,3.6,160.22,5.96,35.01,80.8,10.13
2025-03-24 16:00:00,4.0,340.46,0.35,3.73,145.91,5.19,30.48,73.83,8.87
2025-03-24 17:00:00,3.0,337.12,0.28,4.5,137.33,4.59,27.96,69.73,8.74
2025-03-24 18:00:00,3.0,660.9,0.36,22.62,107.29,6.68,32.45,74.26,16.47
2025-03-24 19:00:00,3.0,1108.17,0.01,40.1,70.1,9.18,44.74,87.58,31.92
2025-03-24 20:00:00,4.0,1348.5,0.0,43.87,50.07,10.37,58.12,102.69,44.08
2025-03-24 21:00:00,4.0,1375.2,0.0,39.76,41.48,10.13,65.23,110.01,50.66
2025-03-24 22:00:00,4.0,1268.39,0.0,34.27,37.55,9.06,64.55,108.16,52.69
2025-03-24 23:00:00,4.0,1161.58,0.0,31.19,36.48,7.99,61.41,102.45,53.2
2025-03-25 00:00:00,4.0,1028.06,0.0,27.42,37.91,6.74,56.43,92.8,52.18
2025-03-25 01:00:00,4.0,934.6,0.0,24.68,37.91,6.02,53.78,85.73,51.17
2025-03-25 02:00:00,4.0,867.84,0.0,22.28,39.34,5.78,52.02,80.94,50.66
2025-03-25 03:00:00,4.0,867.84,0.0,22.28,38.27,5.96,52.57,80.33,49.65
2025-03-25 04:00:00,4.0,921.25,0.0,24.68,33.62,6.32,56.4,83.92,50.66
2025-03-25 05:00:00,4.0,1014.71,0.01,28.45,27.89,6.97,61.56,90.01,53.2
2025-03-25 06:00:00,4.0,1148.22,0.06,33.93,21.46,8.11,67.66,98.2,57.25
2025-03-25 07:00:00,5.0,1535.42,2.82,47.98,7.87,10.73,80.42,115.38,58.77
2025-03-25 08:00:00,5.0,1976.01,19.45,47.3,11.98,13.83,92.98,130.97,59.28
2025-03-25 09:00:00,5.0,2109.53,23.02,48.67,20.92,16.21,99.39,136.91,60.29
2025-03-25 10:00:00,5.0,2376.56,20.34,58.95,44.35,18.12,116.41,156.26,60.29
2025-03-25 11:00:00,5.0,2563.48,11.51,67.17,111.58,19.79,149.1,193.37,58.26
2025-03-25 12:00:00,4.0,894.55,1.9,17.48,171.66,20.74,74.09,127.53,25.84
2025-03-25 13:00:00,5.0,674.25,0.91,10.28,194.55,22.65,72.51,121.33,20.52
2025-03-25 14:00:00,5.0,567.44,0.59,7.63,194.55,18.84,64.62,105.82,17.99
2025-03-25 15:00:00,4.0,423.91,0.38,5.1,160.22,9.18,39.99,65.71,11.53
2025-03-25 16:00:00,4.0,373.84,0.29,5.23,141.62,5.96,29.48,48.21,8.74
2025-03-25 17:00:00,3.0,383.85,0.23,8.48,135.9,10.85,28.28,46.02,8.87
2025-03-25 18:00:00,3.0,680.92,0.1,30.16,111.58,26.46,36.6,58.06,15.07
2025-03-25 19:00:00,4.0,1281.74,0.0,58.95,77.25,41.48,60.96,91.16,28.63
2025-03-25 20:00:00,5.0,1789.09,0.0,74.71,53.64,44.82,91.79,133.05,45.09
2025-03-25 21:00:00,5.0,2082.82,0.0,74.71,38.98,33.38,116.6,166.46,62.32
2025-03-25 22:00:00,5.0,2269.74,0.01,78.14,27.54,28.13,132.88,186.46,65.86
2025-03-25 23:00:00,5.0,2296.45,0.08,85.0,17.7,27.89,138.28,193.03,60.8
2025-03-26 00:00:00,5.0,1762.39,0.04,69.23,19.31,20.98,121.33,171.84,56.74
2025-03-26 01:00:00,5.0,1255.04,0.0,39.07,29.68,9.54,106.19,147.06,54.72
2025-03-26 02:00:00,5.0,988.01,0.0,18.51,46.49,3.4,100.62,134.08,51.17
2025-03-26 03:00:00,5.0,821.11,0.0,9.42,74.39,2.0,97.11,130.21,45.6
2025-03-26 04:00:00,5.0,741.0,0.0,8.4,78.68,2.26,92.07,122.1,45.6
2025-03-26 05:00:00,5.0,667.57,0.0,8.57,76.53,2.56,79.75,105.14,46.1
2025-03-27 06:00:00,3.0,447.27,0.0,5.14,104.43,2.26,18.99,27.54,22.29
2025-03-27 07:00:00,2.0,487.33,0.02,7.8,97.27,2.5,18.05,27.56,23.31
2025-03-27 08:00:00,2.0,520.71,0.54,9.68,94.41,2.68,16.34,27.1,22.29
2025-03-27 09:00:00,3.0,487.33,0.94,7.37,105.86,2.62,13.25,24.92,17.48
2025-03-27 10:00:00,3.0,447.27,0.74,4.8,118.73,2.35,12.54,25.89,15.45
2025-03-27 11:00:00,3.0,413.89,0.5,3.21,128.75,2.0,13.1,28.84,14.82
2025-03-27 12:00:00,3.0,350.48,0.34,2.16,134.47,1.64,12.33,30.18,9.5
2025-03-27 13:00:00,4.0,333.79,0.38,2.53,143.05,1.79,13.97,32.06,7.79
2025-03-27 14:00:00,4.0,337.12,0.44,3.21,157.36,3.4,15.68,33.85,7.66
2025-03-27 15:00:00,4.0,337.12,0.48,3.94,165.94,11.56,16.09,33.76,7.28
2025-03-27 16:00:00,4.0,337.12,0.66,6.34,164.51,23.37,16.63,34.75,7.79
2025-03-27 17:00:00,4.0,357.15,0.66,9.17,155.93,23.13,18.42,37.59,10.13
2025-03-27 18:00:00,3.0,480.65,0.38,17.31,135.9,19.31,22.84,42.69,15.2
2025-03-27 19:00:00,3.0,607.49,0.01,22.28,114.44,15.26,27.76,48.58,22.55
2025-03-27 20:00:00,3.0,667.57,0.0,19.88,104.43,10.37,29.08,50.27,28.12
2025-03-27 21:00:00,3.0,674.25,0.0,18.34,98.71,7.63,26.32,46.69,32.17
2025-03-27 22:00:00,2.0,667.57,0.0,20.91,91.55,8.7,22.08,41.36,32.93
2025-03-27 23:00:00,2.0,607.49,0.0,20.56,85.83,9.78,18.49,38.22,34.45
2025-03-28 00:00:00,2.0,507.35,0.0,17.31,85.12,14.54,12.14,29.88,31.66
2025-03-28 01:00:00,3.0,357.15,0.0,9.51,101.57,8.11,6.98,24.76,19.25
2025-03-28 02:00:00,3.0,303.75,0.0,6.25,110.15,4.53,7.28,33.55,13.81
2025-03-28 03:00:00,3.0,297.07,0.0,5.57,111.58,3.58,10.07,52.43,12.29
2025-03-28 04:00:00,3.0,307.08,0.0,5.65,111.58,3.28,11.0,55.35,13.05
2025-03-28 05:00:00,3.0,320.43,0.0,6.43,108.72,3.99,10.07,46.71,14.31
2025-03-28 06:00:00,3.0,350.48,0.0,8.4,105.86,5.6,9.01,38.3,15.2
2025-03-28 07:00:00,3.0,423.91,0.08,13.02,101.57,7.99,9.24,34.42,15.58
2025-03-28 08:00:00,2.0,487.33,1.23,16.62,98.71,10.13,9.06,31.24,14.57
2025-03-28 09:00:00,3.0,460.62,2.1,13.54,107.29,10.49,7.56,26.28,11.53
2025-03-28 10:00:00,3.0,417.23,2.01,10.45,115.87,9.42,6.94,24.02,10.64
2025-03-28 11:00:00,3.0,380.52,1.51,7.8,130.18,7.33,6.9,22.71,10.39
2025-03-28 12:00:00,4.0,330.45,0.77,4.54,150.2,4.11,5.72,16.81,7.35
2025-03-28 13:00:00,4.0,323.77,0.56,3.73,164.51,2.98,5.7,14.5,6.4
2025-03-28 14:00:00,4.0,330.45,0.54,3.86,170.23,2.62,6.14,14.29,6.52
2025-03-28 15:00:00,4.0,330.45,0.51,4.07,171.66,2.41,6.31,14.19,6.78
2025-03-28 16:00:00,4.0,343.8,0.52,4.97,168.8,2.47,6.4,14.33,7.09
2025-03-28 17:00:00,4.0,377.18,0.52,7.2,161.65,2.92,6.5,14.62,7.66
2025-03-28 18:00:00,3.0,974.66,1.17,41.47,108.72,6.56,15.8,28.03,18.24
2025-03-28 19:00:00,3.0,1922.61,0.12,85.68,42.2,12.04,37.94,58.61,34.96
2025-03-28 20:00:00,4.0,2723.69,3.8,108.3,6.35,17.17,67.15,97.31,50.66
2025-03-28 21:00:00,5.0,3204.35,14.31,104.19,0.15,20.98,97.39,136.46,67.89
2025-03-28 22:00:00,5.0,3284.45,20.34,90.48,0.02,21.93,115.77,161.53,76.0
2025-03-28 23:00:00,5.0,3070.83,22.58,76.77,0.01,20.27,118.33,167.47,76.0
2025-03-29 00:00:00,5.0,2696.99,19.45,66.49,0.02,16.69,106.18,152.4,69.92
2025-03-29 01:00:00,5.0,2162.93,8.94,59.63,0.42,12.04,87.7,128.34,64.34
2025-03-29 02:00:00,4.0,1628.88,1.08,50.72,6.53,7.57,69.95,105.58,65.86
2025-03-29 03:00:00,4.0,1188.28,0.01,37.36,23.25,4.41,53.8,84.19,74.98
2025-03-29 04:00:00,3.0,894.55,0.0,27.42,36.12,3.07,42.54,69.32,74.98
2025-03-29 05:00:00,3.0,747.68,0.0,22.28,43.27,2.56,35.54,61.04,66.88
2025-03-29 06:00:00,3.0,700.95,0.0,20.39,48.64,2.47,32.31,59.5,59.28
2025-03-29 07:00:00,3.0,807.76,0.25,26.05,42.92,3.13,35.52,65.33,55.73
2025-03-29 08:00:00,3.0,988.01,4.58,29.82,41.48,3.93,40.34,72.25,53.2
2025-03-29 09:00:00,3.0,1094.82,8.38,28.79,54.36,4.77,44.32,78.09,48.64
2025-03-29 10:00:00,3.0,1028.06,6.31,25.02,87.26,4.95,48.58,82.81,45.6
2025-03-29 11:00:00,4.0,894.55,2.77,16.62,144.48,4.53,58.92,92.23,44.58
2025-03-29 12:00:00,4.0,427.25,0.43,3.17,160.22,2.03,19.76,38.9,14.57
2025-03-29 13:00:00,4.0,367.16,0.33,2.38,158.79,1.68,14.28,28.18,10.01
2025-03-29 14:00:00,4.0,360.49,0.35,2.63,158.79,1.77,13.88,26.37,9.25
2025-03-29 15:00:00,4.0,357.15,0.36,2.96,160.22,1.86,14.06,25.72,9.25
2025-03-29 16:00:00,4.0,377.18,0.43,4.2,164.51,2.47,15.52,27.14,9.75
2025-03-29 17:00:00,4.0,410.56,0.47,6.6,165.94,4.29,16.8,28.28,10.39
2025-03-29 18:00:00,3.0,827.79,0.75,32.22,128.75,8.46,24.38,38.01,18.24
2025-03-29 19:00:00,3.0,1401.9,0.05,61.69,76.53,14.9,40.87,60.21,32.42
2025-03-29 20:00:00,4.0,1642.23,0.0,71.29,50.07,21.93,60.4,86.25,45.6
2025-03-29 21:00:00,5.0,1762.39,0.0,70.6,38.27,22.65,79.12,110.1,55.73
2025-03-29 22:00:00,5.0,1815.8,0.01,66.49,31.11,18.84,91.25,124.9,60.8
2025-03-29 23:00:00,5.0,1762.39,0.03,61.01,25.75,14.78,93.41,127.29,62.32
2025-03-30 00:00:00,5.0,1588.82,0.02,51.41,25.39,10.49,85.08,115.94,61.81
2025-03-30 01:00:00,5.0,1415.25,0.01,41.47,28.97,7.63,76.38,103.75,62.32
2025-03-30 02:00:00,4.0,1268.39,0.0,33.93,31.83,6.08,71.13,95.59,65.86
2025-03-30 03:00:00,4.0,1161.58,0.0,30.16,30.4,5.19,68.13,90.55,67.89
2025-03-30 04:00:00,4.0,1121.52,0.01,30.5,25.39,4.95,68.63,90.47,67.89
2025-03-30 05:00:00,4.0,1148.22,0.06,33.24,18.6,5.01,71.22,93.36,68.9
2025-04-04 06:00:00,3.0,700.95,0.0,20.39,48.64,2.47,32.31,59.5,59.28
2025-04-04 07:00:00,3.0,807.76,0.25,26.05,42.92,3.13,35.52,65.33,55.73
2025-04-04 08:00:00,3.0,988.01,4.58,29.82,41.48,3.93,40.34,72.25,53.2
